eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
-0.224941495952942   13.48267532730766   -0.3465777869255884   9.171438197630836   141393.44857985864
-0.03793579597885738   6.839594996760253   -0.04913643336992757   4.930897274708344   36521.00230528793
0.05556705400818493   3.518054831486549   0.09958424340790284   2.8106268132470977   9944.45780792916
0.10231847900170608   1.8572847488496973   0.17394458179681804   1.7504915825164744   3121.1052192314173
0.12569419149846667   1.0268997075312716   0.21112475099127564   1.220423967151163   1325.6588398779572
0.13738204774684695   0.6117071868720585   0.22971483558850445   0.9553901594685072   831.9931289500797
0.14756737933930966   0.24988946703053114   0.24591508411405835   0.7244275982344973   621.4444451438683
0.14875390256582946   0.20774011485076524   0.2478023050627791   0.6975219996417672   610.2202375186531
0.14899812670421395   0.1990644404185329   0.2481907550314277   0.6919839735103261   608.254450842288
0.149053327317984   0.1971035263307754   0.2482785542016089   0.6907322444897942   607.8264311964658
0.14906606113304974   0.19665117778520924   0.24829880793285664   0.6904434925218138   607.72854746351
0.14906901234825828   0.1965463405545481   0.24830350197932896   0.6903765707709476   607.7059073671818
Time of eta optimization using bfgs:  0.043269567000000064
