eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748556   0.5872976251504596   0.39473756708220625   448.6151874191204
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748556   0.5872976251504596   0.39473756708220625   448.6151874191204
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748556   0.5872976251504596   0.39473756708220625   448.6151874191204
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748556   0.5872976251504596   0.39473756708220625   448.6151874191204
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748556   0.5872976251504596   0.39473756708220625   448.6151874191204
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.6239569216891672   0.12764645428748556   0.5872976251504596   0.39473756708220625   448.6151874191204
0.6239569216891672   0.12764645428748553   0.5872976251504596   0.39473756708220625   448.6151874191203
0.49338140584343815   3.400301244651042   1.334238729383851   -1.8731671810773527   10908.456994816974
0.5586691637663027   1.7639738494692638   0.9607681772671552   -0.7392148069975731   3508.0730290803303
0.5913130427277349   0.9458101518783746   0.7740329012088074   -0.17223861995768341   1435.7283427402958
0.607634982208451   0.53672830308293   0.6806652631796335   0.11124947356226145   806.5178237023507
0.622084106975458   0.17458539230037481   0.5980108303116417   0.3622095287732305   475.9024723087781
0.6236671025874674   0.13491028062869012   0.5889554995111269   0.38970383535543457   452.60429743941916
0.623910290710037   0.12881518102956394   0.58756437190476   0.39392765552799486   449.2512482507365
0.6239493728517165   0.12783565314980488   0.5873408073423475   0.39460645487340745   448.718005646292
0.623955698441781   0.12767711291741438   0.5873046225859853   0.3947163210734331   448.63184460448025
0.6239567234370003   0.12765142314324307   0.587298759227484   0.3947341237335223   448.61788695198334
0.623956889557531   0.12764725961268067   0.5872978089555136   0.3947370090029248   448.6156249420493
0.6239569164814239   0.12764658481077382   0.5872976549407111   0.39473747663136305   448.61525833069027
Time of eta optimization using conjugate gradient:  0.08864224499995998
eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
-0.2713218944596054   0.9881073911947365   -0.051544481330813685   -0.2673457182692074   2554.9945762850066
0.3847990188316638   1.2456342956030193   0.602673714824314   0.04133501074905849   1829.731688531545
-0.11142013826539182   2.856484383047669   0.0718558880046456   2.522708178418676   8910.473005264132
0.3621652494634891   1.3191091077791945   0.5784618155114422   0.15451650966975858   1922.9041102173817
0.38302278493498904   1.2514003900531394   0.6007736337744969   0.05021717313170078   1836.249352613167
0.38465492178123406   1.2461020702605783   0.6025195706683171   0.04205557655020254   1830.2553923195949
0.38478729793112876   1.2456723445444633   0.6026611766889732   0.04139362180361484   1829.7742535035359
0.3847980652445553   1.2456373911825733   0.6026726947487498   0.04133977921764776   1829.735151305454
0.384798941248521   1.2456345474570854   0.6026736318317195   0.04133539870814071   1829.7319702588152
0.3847990125195476   1.2456343160937093   0.6026737080720882   0.04133504231316784   1829.731711452691
0.38479901831811386   1.2456342972701293   0.6026737142749571   0.04133501331709505   1829.7316903963954
0.3847990187898817   1.2456342957386544   0.6026737147796186   0.04133501095799236   1829.731688683268
0.3847990188282644   1.2456342956140545   0.6026737148206776   0.04133501076605722   1829.731688543889
0.38479901883138723   1.245634295603917   0.6026737148240181   0.04133501075044149   1829.731688532549
0.3847990188316413   1.2456342956030924   0.6026737148242899   0.04133501074917102   1829.7316885316263
0.38479901883166195   1.2456342956030253   0.602673714824312   0.04133501074906767   1829.7316885315518
0.3847990188316636   1.2456342956030197   0.6026737148243139   0.04133501074905922   1829.7316885315454
0.3847990188316638   1.2456342956030193   0.602673714824314   0.04133501074905855   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749058994   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059146   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
0.3847990188316637   1.2456342956030197   0.6026737148243139   0.041335010749059   1829.7316885315454
0.3847990188316637   1.2456342956030195   0.6026737148243139   0.041335010749059   1829.731688531545
-0.11142013826539182   2.856484383047669   0.0718558880046456   2.522708178418676   8910.473005264132
0.13668944028313598   2.0510593393253442   0.3372648014144798   1.282021594583867   4050.3963346503233
0.35402810305686266   1.345524297142995   0.5697573100317512   0.19520679029681817   1961.7687353752242
0.3785279165357197   1.2659918443540443   0.5959653625874297   0.07269402772031046   1853.346997566502
0.3834210503031662   1.2501075221862328   0.6011996680261169   0.04822562366394495   1834.776203291388
0.38449143073523434   1.2466328026234434   0.6023446802786558   0.04287312317027104   1830.8506593909133
0.38473012040210786   1.245857956942344   0.6026000124810548   0.0416795414104598   1829.9819807000472
0.38478357388312684   1.2456844337251483   0.6026571929833079   0.04141224412533476   1829.7877787826937
0.38479555593771975   1.245645537013055   0.6026700104815622   0.0413523271545061   1829.7442635719738
0.38479824238994825   1.2456368161248241   0.60267288424553   0.04133889339166041   1829.7345080320176
0.3847988447382549   1.245634860753274   0.6026735285923162   0.041335881313419656   1829.7323207164125
0.3847989797964421   1.2456344223210014   0.6026736730673781   0.041335205946987114   1829.731830279914
Time of eta optimization using bfgs:  0.060780969000006735
eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
0.04383143300050962   0.39881273402932815   -0.46026205785409946   0.3489637493779847   1300.8254112701152
0.728452898313295   0.5908149654198322   0.2301197702566099   0.5436468862659972   523.1215537710852
-0.03941413918615588   4.635789574460334   -0.26259849770072563   4.708615416459577   25339.991297684686
0.716006628642577   0.6563794998205693   0.2221333557666007   0.6111563885173944   577.03545397957
0.7277224232993931   0.594662966101557   0.2296510453783967   0.5476090376495255   525.9687076289567
0.7284081669283147   0.5910506016792838   0.23009106740904062   0.5438895126604855   523.2947657039228
0.7284501521588326   0.5908294316288639   0.23011800812800665   0.5436617816142235   523.1321833468354
0.7284527296947378   0.5908158536696838   0.23011966205891507   0.5436478008657256   523.1222064290223
0.7284528879597294   0.5908150199604074   0.23011976361302364   0.5436469424245152   523.1215938457165
0.7284528976775619   0.5908149687687504   0.23011976984867824   0.5436468897142609   523.1215562317605
0.7284528982742595   0.5908149656254637   0.23011977023156194   0.5436468864777286   523.1215539221764
0.7284528983108981   0.5908149654324585   0.2301197702550719   0.543646886278998   523.1215537803625
0.7284528983131477   0.5908149654206075   0.23011977025651548   0.5436468862667955   523.1215537716548
0.728452898313286   0.5908149654198799   0.2301197702566041   0.5436468862660463   523.1215537711201
0.7284528983132944   0.5908149654198351   0.23011977025660954   0.5436468862660002   523.1215537710873
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198322   0.2301197702566099   0.5436468862659972   523.1215537710852
0.728452898313295   0.5908149654198322   0.2301197702566099   0.5436468862659972   523.1215537710852
0.728452898313295   0.5908149654198324   0.2301197702566099   0.5436468862659973   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659973   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659973   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659973   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659973   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659973   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198324   0.23011977025660987   0.5436468862659974   523.1215537710852
-0.03941413918615588   4.635789574460334   -0.26259849770072563   4.708615416459577   25339.991297684686
0.34451937956356954   2.6133022699400836   -0.016239363722057865   2.626131151362787   7470.367687833306
0.5364861389384322   1.6020586176799578   0.10694020326727602   1.5848890188143923   2631.4474363285503
0.6324695186258636   1.0964367915498952   0.16852998676194297   1.0642679525401948   1235.9601989314065
0.7180876904880031   0.6454168696860552   0.22346871350161898   0.5998685526391776   567.2216844472715
0.7267700225749371   0.5996800283791637   0.2290399171329606   0.5527749307687434   529.7402365930038
0.7281649696391421   0.5923317178252431   0.22993501467954303   0.5452086330375375   524.2390851965879
0.7284032061209088   0.5910767342504415   0.23008788420112397   0.5439164204527475   523.313984415201
0.7284443093922979   0.5908602101896371   0.23011425899219737   0.543693473219095   523.154800878385
0.7284514134009437   0.590822787650068   0.23011881743091733   0.5436549405422082   523.127301371226
0.728452641579908   0.590816317841516   0.2301196055181544   0.5436482788071864   523.1225474886626
0.7284528539251269   0.5908151992480912   0.23011974177399483   0.543647127030757   523.1217255805005
Time of eta optimization using bfgs:  0.06795163400011006
eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
0.04383143300050962   0.39881273402932815   -0.46026205785409946   0.3489637493779847   1300.8254112701152
0.728452898313295   0.5908149654198322   0.2301197702566099   0.5436468862659972   523.1215537710852
-0.03941413918615588   4.635789574460334   -0.26259849770072563   4.708615416459577   25339.991297684686
0.716006628642577   0.6563794998205693   0.2221333557666007   0.6111563885173944   577.03545397957
0.7277224232993931   0.594662966101557   0.2296510453783967   0.5476090376495255   525.9687076289567
0.7284081669283147   0.5910506016792838   0.23009106740904062   0.5438895126604855   523.2947657039228
0.7284501521588326   0.5908294316288639   0.23011800812800665   0.5436617816142235   523.1321833468354
0.7284527296947378   0.5908158536696838   0.23011966205891507   0.5436478008657256   523.1222064290223
0.7284528879597294   0.5908150199604074   0.23011976361302364   0.5436469424245152   523.1215938457165
0.7284528976775619   0.5908149687687504   0.23011976984867824   0.5436468897142609   523.1215562317605
0.7284528982742595   0.5908149656254637   0.23011977023156194   0.5436468864777286   523.1215539221764
0.7284528983108981   0.5908149654324585   0.2301197702550719   0.543646886278998   523.1215537803625
0.7284528983131477   0.5908149654206075   0.23011977025651548   0.5436468862667955   523.1215537716548
0.728452898313286   0.5908149654198799   0.2301197702566041   0.5436468862660463   523.1215537711201
0.7284528983132944   0.5908149654198351   0.23011977025660954   0.5436468862660002   523.1215537710873
0.728452898313295   0.5908149654198325   0.23011977025660987   0.5436468862659974   523.1215537710854
0.728452898313295   0.5908149654198322   0.2301197702566099   0.5436468862659972   523.1215537710852
0.728452898313295   0.5908149654198322   0.2301197702566099   0.5436468862659972   523.1215537710852
